3100.80434174,4018.68285103,54.5
3099.40393856,4020.19330276,71.8
3130.62738794,4015.20707848,82.9
3149.43822678,4015.67678592,88.6
3152.88075744,4007.8808549,79.2
3137.20757064,4022.63718395,54.6
3171.29769159,4007.82957365,79.7
3145.87864642,4018.87217311,71.6
3208.86141158,4043.82301427,66.7
3205.55605696,4039.73192983,71.5
3251.51095056,4012.16838621,60.9
3270.03418812,3951.85085795,80.5
3277.17498074,3948.98770538,84.2
3267.21851297,3952.66008408,77.6
3275.53987807,3948.30789219,71.3
3273.32531962,3939.89660114,65.7
3288.85961641,3940.98612384,72.8
3330.95629797,3920.67538979,85.4
3379.13135126,3899.8535086,101.7
3581.6071098,3882.71451241,76.2
3602.22338554,3858.37586173,66.4
3580.87806796,3829.45630598,47.6
3589.88094358,3811.44960957,79.2
3590.39153906,3765.63751455,103.6
3575.13783846,3752.49544973,107.7
3541.40085214,3712.2566426,103.7
3542.80188392,3679.92726257,126.7
3543.66740629,3680.72624051,129.6
3535.67393606,3682.19327918,125.0
3533.25167927,3683.66724582,121.3
3530.99018703,3682.996459,121.3
3532.96134347,3681.69796569,123.4
3514.03068416,3667.22814753,119.6
3441.44532341,3617.81855216,125.7
3394.25945796,3573.71042532,115.9
3341.05442322,3535.5764593,104.1
3343.8650684,3536.33746838,102.7
3339.75102675,3534.25634498,107.4
3330.58252385,3528.66457444,96.9
3328.55612741,3526.6454705,93.7
3290.37808344,3497.00840084,121.6
3254.01357052,3456.99366507,145.2
3251.68465562,3460.19301259,133.0
3246.90892298,3462.25655515,135.0
3245.20747562,3461.69817141,132.6
3250.35022,3448.03586927,124.6
3278.87138176,3371.26290426,155.1
3260.09207062,3282.41698652,165.5
3249.82583159,3279.86268541,147.0
3254.71004721,3278.2418136,166.8
3242.30593932,3274.15461425,170.6
3294.03841708,3196.45009631,160.7
3386.92549682,3261.50557736,152.9
3390.16168527,3273.43663839,164.7
3414.54685127,3266.26113194,155.8
3420.31812636,3265.58307772,158.3
3417.11034697,3268.70217821,156.5
3414.8788802,3272.34415706,151.9
3415.79343156,3271.57303849,157.8
3426.18938432,3271.38539321,147.0
3458.99824998,3299.73357772,127.4
3460.60480382,3302.45905191,124.3
3449.63609489,3326.91737173,125.6
3434.9091944,3354.80264352,123.7
3461.05015796,3358.58035321,113.3
3461.85225102,3355.19916111,120.1
3457.65778255,3357.60735706,107.0
3457.30642453,3350.70596854,98.4
3460.75663245,3350.78344487,102.7
3468.70973686,3344.81560544,118.9
3465.52597232,3350.71036279,105.3
3460.40168401,3355.2165988,110.3
3460.25312575,3356.98541591,113.6
3459.94901884,3362.6904155,104.0
3459.60629987,3359.92478474,112.8
3466.34641162,3355.26894698,92.7
3466.72908674,3355.86731877,112.6
3472.97594362,3374.67518361,113.1
3487.06908041,3403.59335208,109.7
3568.86311731,3449.67104622,103.3
3645.99408705,3493.48907487,82.1
3658.62360744,3523.01079566,74.2
3666.67863763,3526.31002154,78.7
3661.56663349,3527.01228184,84.3
3658.21501467,3527.03462747,81.1
3663.69550496,3531.32076485,82.7
3667.8223932,3522.62030836,76.3
3662.59621559,3524.64917286,80.5
3655.18234608,3543.97691149,75.3
3667.91377118,3630.37083002,107.4
3647.22213373,3664.38506678,120.9
3649.25862642,3676.87625309,124.2
3637.4555469,3680.67528199,124.4
3611.38603188,3709.27579929,113.7
3579.0264709,3722.28619903,101.9
3570.25396549,3723.39685452,101.8
3581.46522617,3759.93587495,106.5
3602.13610927,3762.93303907,118.7
3577.45993896,3765.02072727,93.8
3574.75171989,3759.7704378,85.7
3549.60899602,3736.19077037,104.7
3514.46412516,3692.95069957,109.4
3446.30568573,3630.39623486,117.4
3445.18763834,3629.53009625,120.8
3444.96601488,3633.51029828,102.0
3445.68063118,3643.61970931,136.5
3460.40125496,3634.6880187,143.5
3452.72198776,3634.13245576,134.7
3454.45985036,3630.21243558,129.5
3445.43795075,3633.68875029,127.7
3450.90559169,3618.11446331,93.6
3448.33399205,3621.60052812,110.3
3453.15428714,3636.37864524,125.9
3455.02308756,3642.96424534,127.7
3449.27562613,3643.08945933,136.1
3419.6709647,3633.26283825,111.3
3400.52291128,3624.85222126,139.5
3399.17071634,3625.03584865,119.2
3396.44559745,3625.01600321,141.1
3403.23011827,3623.6113857,104.0
3374.33353814,3653.18709589,114.2
3361.5726911,3708.6686756,105.5
3400.16887082,3755.0823388,104.0
3419.91284744,3772.90533163,122.8
3429.99389724,3785.13493794,113.6
3481.38525298,3823.30746142,91.7
3502.31469836,3865.34052484,90.8
3544.32863362,3901.34866888,91.0
3594.87802758,3883.73049409,70.1
3602.32320308,3885.30268101,78.9
3607.18669122,3879.87780322,78.8
3607.70095482,3883.95990718,79.4
3605.95178883,3884.5735103,67.4
3607.23013005,3883.43865492,75.4
3601.23385942,3882.35770465,74.3
3600.26330245,3883.46038018,66.4
3597.21441832,3878.22004502,74.5
3617.21805033,3880.25301418,107.6
3583.5930179,3893.85644282,34.2
3596.86150152,3878.61699688,57.4
3585.67107055,3869.66801271,53.3
3558.75265385,3868.55266817,44.1
3596.10201949,3885.81337266,33.5
3578.34906293,3863.98261079,37.2
3604.73657721,3889.97700002,68.7
3592.37107812,3877.40821534,65.6
3552.02686685,3913.02877438,82.1
3492.6714468,4006.85315459,99.9
3493.23012286,4119.71399558,78.6
3496.6594732,4116.02060178,74.2
3491.72820426,4122.031349,92.6
3489.42599718,4120.36520022,73.0
3487.69283009,4119.43072376,86.4
3487.33112648,4091.91698636,85.3
3476.29268458,4018.87573551,79.9
3446.09155866,4006.69175433,121.0
3453.43810238,4008.17513239,70.5
3455.8605157,4006.64587352,67.5
3452.8321333,4008.67079153,78.2
3451.29954711,4034.11054521,87.7
3445.00513765,4047.10562154,88.8
3406.92747633,4034.23276484,65.8
3365.15403519,4039.51649047,51.8
3363.86652632,4060.53379014,61.7
3367.15951679,4061.6391627,66.1
3358.55504796,4051.5595978,39.8
3364.58936749,4057.87111879,57.0
3360.00352054,4052.1835228,66.3
3362.49310567,4050.26744204,67.1
3362.95697677,4052.94499874,45.0
3359.20547256,4054.31516277,67.6
3357.28586313,4060.08130127,64.6
3307.97757362,4043.91018616,66.6
3212.44532352,4039.89787635,71.3
3203.63501014,4045.9514503,69.3
3213.96116454,4070.77696528,66.3
3216.45237425,4081.99790073,60.9
3221.51661799,4079.03958719,49.1
3218.59058956,4076.58632142,60.7
3207.75970235,4068.58960168,60.5
3219.1999,4081.87405471,55.6
3219.25416805,4075.2614875,55.9
3222.16502729,4068.77976198,71.6
3223.61413841,4076.02748404,69.5
3213.59379105,4075.66346063,62.5
3211.68161367,4079.12954323,54.6
3217.43267587,4077.86533047,58.7
3219.51393532,4076.48977312,63.3
3195.87504735,4063.65258406,63.8
3208.66854973,4079.81649735,54.3
3220.2984349,4085.38301047,60.9
3216.0057899,4070.54027368,69.1
3208.96001956,4071.20317896,55.5
3212.68348106,4078.53563336,54.6
3201.05517482,4041.77423841,66.2
3190.05179116,4036.15446033,54.5
3208.67863334,4049.39570614,75.5
3196.85244033,4043.3641258,79.7
3201.71807727,4047.48235124,59.3
3198.65623092,4046.25609865,62.4
3183.19129151,4044.11631066,44.5
3201.58361636,4048.28915917,69.8
3198.06223593,4056.68197011,59.9
3180.14676512,4057.98441572,80.5
3085.22718686,4037.75216269,94.7
3034.87725741,4010.5973708,96.2
3027.76587903,4000.90972625,99.2
3020.58759758,4015.43908436,108.8
3018.49048615,4008.07870998,115.9
3018.0716108,4008.4865121,114.2
3019.59693654,4009.13278708,114.3
3073.3464188,3925.72864178,90.0
3145.64309849,3818.96320031,87.1
3187.57032812,3731.83875742,95.7
3184.77582247,3644.15013612,102.2
3197.94239087,3547.898646,119.0
3366.59759589,3898.55246581,146.7
3421.28325549,3886.29953875,101.9
3427.07067434,3883.99600775,71.2
3415.55135043,3888.42631995,99.4
3414.18431981,3882.99238157,99.5
3402.94106955,3893.81517114,118.6
3411.12710764,3890.54626199,100.4
3407.78565486,3890.83405215,106.5
3413.55726623,3886.61741656,102.9
3412.50252614,3903.59926025,108.4
3403.23712572,3907.63875435,102.3
3401.44983281,3916.66745909,95.5
3404.76728168,3930.63348575,78.3
3399.60009098,3955.27638715,89.5
3410.19957588,3949.84787623,84.1
3410.32080405,3946.33179051,79.5
3410.73269142,3944.68546187,89.1
3413.52207804,3945.21419119,74.6
3407.05303054,3951.03200093,83.4
3434.60611062,3932.52116209,86.4
3482.87978217,3894.78081887,104.9
3547.22269756,3889.8796986,90.5
3600.93201968,3877.14835993,74.7
3600.07086131,3875.0003047,77.7
3600.71380073,3873.26625852,82.8
3607.09418364,3871.0973652,87.4
3580.29655966,3832.58387251,83.1
3579.97942434,3770.86754533,90.1
3580.00468484,3759.64364711,112.3
3544.94650756,3692.97169391,112.7
3534.75347101,3681.39412406,124.0
3534.09811619,3683.57045533,122.8
3531.89377973,3682.2142504,125.6
3530.01110857,3679.93020309,124.5
3546.2531494,3672.86121671,122.7
3547.34251215,3672.40029324,117.3
3545.26746002,3675.24658543,119.2
3544.88361161,3675.01312595,123.4
3545.48508834,3675.91077442,126.5
3545.96084334,3674.9060227,123.5
3546.81916154,3674.53281815,122.5
3544.23075516,3676.41539775,124.9
3545.30750849,3666.24541611,132.2
3546.07080715,3671.47836472,132.8
3546.04993683,3671.13549604,125.0
3542.72900537,3675.27156451,130.4
3545.12428798,3675.34564616,121.2
3546.41040864,3675.20604299,123.9
3544.84033584,3674.80288222,121.8
3547.98539328,3680.89499461,124.6
3540.0697774,3678.66887627,125.9
3536.18818947,3679.47464521,121.3
3533.97047259,3678.85929009,127.3
3530.1287457,3674.12507723,133.8
3526.0323434,3676.79897363,127.7
3527.59835262,3675.056848,126.7
3525.8901764,3673.18251414,128.1
3525.86695005,3673.56947287,125.2
3529.18159146,3674.78550611,128.5
3524.55503315,3674.89221075,124.6
3523.83222355,3670.73202984,122.4
3511.62336491,3677.69240325,104.6
3557.07517803,3738.0726397,106.9
3605.42569116,3792.3140031,91.1
3593.02171067,3869.8908028,78.0
3596.51220651,3874.4911937,88.1
3600.04820565,3875.21033559,82.8
3607.47285567,3879.73497231,79.0
3608.60213084,3880.52374647,66.8
3635.57596373,3864.48817545,56.6
3632.74049331,3868.01760851,73.4
3630.03195174,3866.27273313,71.6
3631.39936437,3868.1791466,59.4
3626.81628046,3868.44079044,62.3
3634.64841309,3869.28439825,60.8
3629.69138311,3873.05025444,57.1
3631.69808967,3867.54979956,57.3
3639.15954551,3874.2861836,58.5
3636.28549983,3879.55161512,59.1
3646.92147538,3879.85138064,61.4
3646.96296344,3880.6145244,65.3
3657.96947038,3888.66722665,51.0
3664.21325597,3891.36347019,62.3
3659.39234298,3887.01310865,59.1
3610.33296418,3878.78215701,72.2
3601.07672006,3869.77306833,63.6
3607.12151927,3869.43873705,75.2
3617.04097077,3860.23726277,75.5
3612.60445183,3859.34933848,76.1
3609.19400442,3857.18198886,56.7
3611.9644055,3860.18768699,68.5
3612.17243616,3860.42057939,70.0
3626.50392276,3869.88839363,59.3
3625.58074868,3869.92964317,75.1
3625.23865428,3860.17528448,59.9
3629.02871135,3860.48609966,77.0
3623.26065843,3860.19100967,65.4
3633.4755922,3858.16720726,70.7
3630.83169444,3856.82063278,67.0
3636.44928682,3859.4706152,76.6
3632.39061116,3860.67389249,68.5
3635.36217872,3859.23488204,72.1
3634.40796846,3858.67889314,66.6
3636.44210458,3861.69327225,76.0
3638.76138618,3861.47960458,68.8
3634.85526109,3856.28072848,64.6
3630.81348834,3859.05431228,58.3
3634.2040828,3857.16327317,56.1
3640.94051595,3863.83096587,70.1
3636.03731786,3861.1390587,61.6
3632.57035712,3859.45808114,66.3
3638.59782713,3857.68614404,55.7
3636.58098691,3856.12043322,70.7
3635.68371995,3854.94537411,61.8
3641.53131913,3851.02758263,68.8
3685.48940335,3819.27806035,69.5
3685.16681317,3789.89561356,70.0
3674.22892453,3787.80345092,87.0
3677.91267959,3705.41030984,116.0
3704.84482129,3658.12440895,96.5
3703.02238503,3661.00468529,97.2
3705.90477486,3659.96348181,98.4
3705.09374771,3662.70327199,98.9
3707.37839613,3663.00922614,101.0
3703.5949473,3664.04751686,108.0
3701.65541122,3662.36041446,99.1
3703.36869202,3662.65346339,96.7
3699.01419738,3663.57932756,102.8
3696.93693704,3663.70531059,96.9
3703.57091777,3661.28291118,101.7
3702.46877665,3662.29669491,98.2
3701.3283647,3661.55211515,95.5
3703.91969109,3662.16868753,100.3
3696.45279854,3663.90279174,95.9
3681.86056167,3633.09196335,105.9
3667.45759095,3611.7143235,98.6
3657.20201029,3548.07493731,69.8
3656.00790055,3523.13504213,77.6
3657.01398965,3524.64219549,85.9
3626.08683224,3481.96857083,82.1
3587.57493558,3487.70499728,83.2
3574.20883981,3502.51287834,84.0
3574.93002291,3500.36993412,91.6
3575.28768298,3501.90816569,84.1
3566.52362533,3483.36860076,58.8
3567.28742075,3491.85263401,81.6
3544.8857057,3480.33517899,84.0
3546.43605805,3480.04161444,74.4
3506.31272154,3470.95505801,109.8
3502.38109481,3473.64054888,115.1
3502.59547962,3471.90511835,116.1
3511.9410964,3446.44634545,117.9
3513.72791699,3362.65380095,100.4
3517.67111773,3349.57372979,115.0
3477.57866377,3317.24319004,112.2
3461.8499456,3304.80738515,121.7
3459.37182737,3299.74584064,123.8
3445.31485907,3283.44510032,139.7
3428.39999515,3274.21233609,150.3
3429.75640193,3269.31797115,151.9
3427.44840574,3272.83806359,152.8
3428.36063246,3269.37981949,150.8
3426.58606478,3264.23208154,154.3
3426.98208321,3264.10066116,149.4
3426.29968307,3264.4412621,152.0
3423.36721686,3263.96736738,152.7
3423.56315828,3264.54302029,147.2
3430.2882487,3271.36543446,154.1
3427.36987345,3269.9295301,147.0
3428.91025682,3276.13809069,149.9
3422.55356731,3267.52545226,155.1
3429.41966897,3264.69459965,161.9
3407.01100403,3251.87236755,144.0
3389.62391217,3259.59016563,157.4
3388.28958353,3261.04553387,161.4
3390.09150456,3261.11769037,158.7
3374.39484346,3218.26120319,154.1
3343.16591928,3156.52274558,155.2
3364.35505996,3135.19359813,137.8
3393.23942049,3007.21179192,141.7
3399.48530617,2958.15608364,134.1
3354.30200814,2909.54287599,133.1
3354.47853884,2888.85374844,135.1
3272.51952965,2811.64763129,132.5
3264.02452545,2719.65014378,126.1
3221.31025925,2634.3985884,140.8
3195.13107554,2621.85191589,144.2
3158.68039244,2591.23649703,136.2
3147.49102612,2540.78670882,132.7
3119.83546874,2484.96506632,118.1
3040.22891501,2475.52003632,126.6
2967.00228703,2440.13128068,141.1
2865.47904359,2428.70322884,156.9
2771.20667423,2469.27161981,176.4
2685.10495146,2484.05684756,174.5
2669.87961253,2502.98373131,192.7
2666.66245087,2505.60524863,191.3
2659.89075758,2506.39080202,194.3
2648.46844991,2514.75835754,192.5
2646.23190234,2513.13671818,199.5
2647.44787156,2514.32382497,199.7
2649.0436335,2517.01604517,190.5
2651.70599372,2512.6345173,190.1
2648.62677772,2509.92648885,190.3
2665.47878354,2518.35141096,164.4
2668.99653357,2524.80953069,169.7
2666.93381445,2520.37969725,168.0
2672.52603014,2524.16840833,174.9
2666.85420137,2521.2198555,176.8
2662.14435611,2530.13969167,184.5
2659.42640605,2510.70196165,192.8
2657.73715065,2513.18461752,191.7
2659.80683591,2512.00803196,192.4
2656.66043594,2516.5538804,192.3
2661.21519661,2518.31564098,197.0
2659.7522799,2522.18128011,194.5
2660.79618119,2522.19568113,196.4
2660.86073298,2522.62715252,194.3
2668.3109852,2505.54417964,184.7
2669.92637603,2505.53829492,191.0
2666.69846281,2504.65437007,185.2
2669.61060439,2504.63052202,196.8
2667.82718339,2502.20309357,189.8
2708.688109,2459.76040255,179.8
2718.47449211,2433.80528882,170.8
2702.01104995,2389.82989979,166.7
2682.38139838,2380.58883423,184.6
2692.25820711,2367.57194461,178.0
2694.16640698,2368.78338549,191.4
2692.40506409,2366.32285319,179.6
2698.60772525,2361.36658782,176.4
2695.58713637,2360.93670693,172.7
2696.65953628,2358.91651498,171.7
2696.4359697,2360.0990123,176.9
2693.98943195,2362.28067431,186.5
2691.14824164,2360.73450339,176.9
2693.53317699,2360.63156083,180.1
2682.75537598,2370.18438958,171.6
2684.93921794,2371.10920295,168.3
2680.78240687,2389.19794877,172.5
2681.62841713,2392.67289156,179.0
2659.40234388,2401.53663769,174.5
2661.38341759,2410.87599023,174.0
2680.48647423,2430.13397045,172.2
2700.65336424,2460.33180071,181.8
2745.44817336,2510.55731663,171.1
2747.2920578,2507.83188174,176.6
2751.94670495,2505.85634504,172.2
2750.12603798,2508.19482167,165.3
2751.8423838,2507.54789567,178.8
2754.1534433,2513.34973137,170.4
2747.45626344,2518.31545963,152.4
2753.2196068,2513.28039028,173.9
2751.85547019,2513.75151575,168.7
2752.51649995,2513.22284669,170.8
2753.21425251,2511.52213973,179.6
2750.3853435,2513.00591374,172.8
2753.8014469,2513.45918404,169.7
2752.90078617,2509.89559865,180.2
2755.0711261,2525.31750589,180.8
2750.5069611,2509.34608181,182.8
2752.71521995,2512.93597366,171.9
2750.91974861,2507.41224212,174.1
2749.00436388,2508.44556282,179.5
2745.52424461,2510.82295411,174.7
2714.61292108,2490.07849435,173.1
2680.16511828,2482.43760623,181.0
2661.26067628,2507.54522805,191.3
2654.22401275,2508.71696621,179.7
2651.11953809,2510.46525809,184.3
2657.4434034,2515.69385835,187.6
2652.44371967,2519.039501,181.3
2652.41532104,2517.61291928,184.4
2644.82585316,2509.53834404,164.1
2650.70382881,2516.74490956,180.7
2623.04625019,2502.53520519,191.3
2608.51226837,2494.3057102,198.0
2606.40218762,2490.9373038,204.7
2587.63173643,2498.23083948,203.7
2566.51785811,2496.095413,191.9
2525.72237129,2545.62665554,197.2
2498.25995979,2556.2872487,189.1
2459.07322064,2573.56732271,189.6
2453.84149131,2594.50562119,215.3
2450.77279391,2612.5646818,192.7
2402.79001037,2652.04337902,186.0
2394.37395353,2661.91344328,196.4
2364.19030092,2712.62876504,194.0
2334.03064479,2773.05315303,178.6
2309.39254349,2811.24638051,179.3
2324.12538781,2846.63500008,171.6
2374.92844556,2911.40958998,181.3
2369.68296726,2933.23249273,173.1
2371.99476153,2931.93503095,174.9
2377.37412659,2933.54458663,173.0
2372.89646593,2935.17792488,175.1
2375.76546652,2934.88852791,173.4
2371.58390343,2933.271743,175.4
2372.87484591,2931.62821837,174.1
2379.59285091,2933.86130463,161.7
2373.44886915,2934.25081352,171.6
2379.07264036,2931.59273929,171.9
2377.07184301,2938.7298508,172.2
2376.6333208,2938.40776529,175.8
2376.04996628,2938.70446822,171.5
2373.22241111,2939.77911991,177.2
2376.73677443,2940.42066302,176.1
2376.71275547,2934.18384005,168.1
2385.50191901,2921.01966916,154.2
2384.42621996,2927.51837025,178.6
2384.05097861,2928.02584151,171.2
2382.80194474,2926.87181044,167.0
2380.89750877,2927.92729649,160.7
2384.46010025,2930.6700259,166.4
2385.44007764,2926.61485026,166.1
2383.30597498,2927.32680215,165.3
2384.68716067,2924.95373428,165.2
2387.84200432,2928.06007655,166.9
2366.45456621,2922.19728776,159.3
2349.82136743,2927.87220269,166.6
2334.90484949,2912.15526529,165.8
2277.09111646,2919.55639692,178.8
2242.39385146,2976.38352049,161.3
2211.14899564,3036.07466396,154.4
2199.35313721,3041.05736244,146.0
2201.17671332,3037.78999976,153.8
2168.82668895,3006.52514281,173.7
2171.36181183,3014.43974217,170.0
2169.60254265,3007.88775955,162.6
2177.83388195,3014.53780526,169.1
2173.18144617,3015.84992257,158.2
2170.23927512,3014.96694609,166.1
2171.42784963,3014.40677877,170.0
2171.22945389,3014.59413249,168.4
2174.13128271,3017.78811355,168.3
2161.88321307,3009.5218319,169.6
2169.97274652,3012.40062698,186.7
2161.79685657,3009.03500196,170.5
2162.79546962,3006.01934029,180.7
2167.02274052,3013.97251368,165.9
2162.68653589,3005.7204252,166.7
2163.57051186,3007.63628953,164.8
2162.10005153,3000.11212047,167.2
2164.02981211,3008.3344127,168.6
2162.00326841,3016.66571756,173.8
2153.74299155,3036.30057554,162.2
2154.39214729,3039.48736649,160.6
2155.84142726,3043.31807799,148.1
2217.76205497,2998.8964793,168.4
2347.46945291,2962.35477444,163.9
2389.99523159,2921.36577503,170.2
2386.95358224,2927.5375076,173.6
2373.42903994,2940.45432208,164.3
2373.32834709,2934.13984768,163.1
